Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2015","2.7","2015","","","","","ILO estimates based on national sources","","","65+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2015","0.7","2015","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2015","0.7","2015","","","","","ILO estimates based on national sources","","","65+","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2015","2.7","2015","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2015","5.4","2015","","","","","ILO estimates based on national sources","","","65+","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2015","5.4","2015","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2016","5.4","2016","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2016","2.7","2016","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2016","0.7","2016","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2019","6","2019","","","","","ILO estimates based on national sources","","","65+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2019","6","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2020","6","2020","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2021","6.7","2021","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2021","6.7","2021","","","","","ILO estimates based on national sources","","","65+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2021","3.9","2021","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2021","3.9","2021","","","","","ILO estimates based on national sources","","","65+","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2021","10.3","2021","","","","","ILO estimates based on national sources","","","65+","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","854","Burkina Faso","2021","10.3","2021","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2000","62","2000","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2000","62","2000","","","","","ILO estimates based on national sources","","","65+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2011","76.5","2011","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2011","76.5","2011","","","","","ILO estimates based on national sources","","","65+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2011","77.7","2011","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2011","77.7","2011","","","","","ILO estimates based on national sources","","","65+","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2011","74.6","2011","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2011","74.6","2011","","","","","ILO estimates based on national sources","","","65+","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2016","74.6","2016","","","","","ILO estimates based on national sources","","","65+","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2016","74.6","2016","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2016","77.7","2016","","","","","ILO estimates based on national sources","","","65+","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2016","77.7","2016","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2016","76.5","2016","","","","","ILO estimates based on national sources","","","65+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2016","76.5","2016","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2019","100","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2019","100","2019","","","","","ILO estimates based on national sources","","","65+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2019","100","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2019","100","2019","","","","","ILO estimates based on national sources","","","65+","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2019","100","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2019","100","2019","","","","","ILO estimates based on national sources","","","65+","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2020","100","2020","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2020","100","2020","","","","","ILO estimates based on national sources","","","65+","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2020","100","2020","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","858","Uruguay","2020","100","2020","","","","","ILO estimates based on national sources","","","65+","E","A","G","MALE","PERCENT"
