Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","276","Germany","2014","27.66","2014","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","276","Germany","2015","27.63","2015","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","276","Germany","2016","28.43","2016","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","276","Germany","2017","28.11","2017","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","276","Germany","2018","28.34","2018","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","276","Germany","2019","28.74","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","276","Germany","2020","27.11","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","288","Ghana","2017","26.56","2017","","","","","HIES - Living Standards Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","296","Kiribati","2019","38.48","2019","","","","","HIES - Household Income and Expenditure Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2000","20.71","2000","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2001","19.77","2001","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2002","17.73","2002","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2003","21.16","2003","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2004","22.9","2004","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2005","23.69","2005","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2006","26.66","2006","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2007","28.03","2007","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2008","28.3","2008","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2009","29.8","2009","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2010","29.85","2010","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2011","22.08","2011","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2012","22.17","2012","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2013","25.66","2013","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2014","27.75","2014","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2015","24.76","2015","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2016","24.7","2016","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2017","29.88","2017","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2018","30.4","2018","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2019","30.54","2019","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","300","Greece","2020","28.44","2020","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","328","Guyana","2018","38.47","2018","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","328","Guyana","2019","45.87","2019","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","340","Honduras","2018","47.11","2018","","","","","HS - Continous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","340","Honduras","2019","47.47","2019","","","","","HS - Continous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","340","Honduras","2020","39.66","2020","","","","","HS - Continous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","348","Hungary","2000","34.19","2000","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Repository: ILO calculations based on Eurostat data","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","348","Hungary","2001","37.65","2001","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Repository: ILO calculations based on Eurostat data","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","348","Hungary","2002","37.86","2002","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Repository: ILO calculations based on Eurostat data","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","348","Hungary","2003","37.19","2003","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Repository: ILO calculations based on Eurostat data","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","348","Hungary","2004","36.65","2004","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Repository: ILO calculations based on Eurostat data","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","348","Hungary","2005","39.4","2005","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Repository: ILO calculations based on Eurostat data","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","348","Hungary","2006","40.94","2006","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Repository: ILO calculations based on Eurostat data","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","348","Hungary","2007","39.04","2007","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Repository: ILO calculations based on Eurostat data","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","348","Hungary","2008","40.78","2008","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Repository: ILO calculations based on Eurostat data","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","348","Hungary","2009","39.9","2009","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Repository: ILO calculations based on Eurostat data","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","348","Hungary","2010","39.96","2010","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Repository: ILO calculations based on Eurostat data","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","348","Hungary","2011","38.22","2011","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Repository: ILO calculations based on Eurostat data","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","348","Hungary","2012","36.26","2012","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Repository: ILO calculations based on Eurostat data","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","348","Hungary","2013","38.26","2013","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Repository: ILO calculations based on Eurostat data","15+","C","A","G","FEMALE","PERCENT"
