Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","722","Small island developing States (SIDS)","2020","24.9","2020","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","722","Small island developing States (SIDS)","2021","25.2","2021","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","722","Small island developing States (SIDS)","2022","25.2","2022","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","722","Small island developing States (SIDS)","2023","25.2","2023","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","724","Spain","2016","100","2016","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","724","Spain","2016","100","2016","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","724","Spain","2018","100","2018","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","724","Spain","2018","100","2018","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","724","Spain","2019","100","2019","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","724","Spain","2019","100","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","724","Spain","2022","90.9","2022","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","724","Spain","2022","100","2022","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","728","South Sudan","2023","0","2023","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","729","Sudan","2019","4.2","2019","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","729","Sudan","2019","4.2","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","729","Sudan","2020","4.2","2020","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","729","Sudan","2021","3.2","2021","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","729","Sudan","2021","3.2","2021","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","740","Suriname","2019","0","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","740","Suriname","2019","0","2019","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","740","Suriname","2020","0","2020","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","740","Suriname","2020","0","2020","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","740","Suriname","2021","0","2021","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","740","Suriname","2021","0","2021","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","740","Suriname","2022","0","2022","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","740","Suriname","2022","0","2022","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","747","Northern Africa and Western Asia","2015","17.2","2015","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","747","Northern Africa and Western Asia","2016","17.6","2016","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","747","Northern Africa and Western Asia","2017","18","2017","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","747","Northern Africa and Western Asia","2018","18.4","2018","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","747","Northern Africa and Western Asia","2019","18.7","2019","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","747","Northern Africa and Western Asia","2020","19.1","2020","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","747","Northern Africa and Western Asia","2021","19.4","2021","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","747","Northern Africa and Western Asia","2022","19.4","2022","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","747","Northern Africa and Western Asia","2023","19.4","2023","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","748","Eswatini","2016","11","2016","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","748","Eswatini","2016","11","2016","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","748","Eswatini","2019","13.8","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","748","Eswatini","2019","13.8","2019","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","748","Eswatini","2020","13.8","2020","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","752","Sweden","2016","100","2016","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","752","Sweden","2016","100","2016","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","752","Sweden","2018","100","2018","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","752","Sweden","2018","100","2018","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","752","Sweden","2019","100","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","752","Sweden","2019","100","2019","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","752","Sweden","2021","100","2021","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","752","Sweden","2021","100","2021","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","753","Eastern and South-Eastern Asia","2015","19.9","2015","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","753","Eastern and South-Eastern Asia","2016","21.5","2016","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","753","Eastern and South-Eastern Asia","2017","23.1","2017","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","753","Eastern and South-Eastern Asia","2018","24.9","2018","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","753","Eastern and South-Eastern Asia","2019","26.7","2019","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
