Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","214","Dominican Republic","2020","47.62","2020","","","","","LFS - Continuous National Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","214","Dominican Republic","2021","56.11","2021","","","","","LFS - Continuous National Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","214","Dominican Republic","2022","58.71","2022","","","","","LFS - Continuous National Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2003","34.41","2003","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2004","32.92","2004","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2005","33.67","2005","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2006","30.18","2006","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2007","40.11","2007","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2008","33.6","2008","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2009","32.68","2009","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2010","33.55","2010","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2011","43.86","2011","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2012","43.23","2012","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2013","34.57","2013","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2014","35.7","2014","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2015","33.51","2015","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2016","34.02","2016","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2017","35.31","2017","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2018","35.53","2018","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2019","37.27","2019","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2020","39.44","2020","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2021","37.6","2021","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","218","Ecuador","2022","39.87","2022","","","","","LFS - National Survey on Employment, Unemployment and Underemployment","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","222","El Salvador","2010","37.64","2010","","","","","HS - Multi-purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","222","El Salvador","2011","42.93","2011","","","","","HS - Multi-purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","222","El Salvador","2012","55.83","2012","","","","","HS - Multi-purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","222","El Salvador","2013","42.69","2013","","","","","HS - Multi-purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","222","El Salvador","2014","35.58","2014","","","","","HS - Multi-purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","222","El Salvador","2015","40.67","2015","","","","","HS - Multi-purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","222","El Salvador","2016","34.08","2016","","","","","HS - Multi-purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","222","El Salvador","2017","32.65","2017","","","","","HS - Multi-purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","222","El Salvador","2018","35.74","2018","","","","","HS - Multi-purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","222","El Salvador","2019","43.13","2019","","","","","HS - Multi-purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","222","El Salvador","2020","48.82","2020","","","","","HS - Multi-purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","222","El Salvador","2021","40.46","2021","","","","","HS - Multi-purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","222","El Salvador","2022","42.73","2022","","","","","HS - Multi-purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","231","Ethiopia","2005","15.07","2005","","","","","LFS - National Labor Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","231","Ethiopia","2013","21.08","2013","","","","","LFS - National Labor Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","231","Ethiopia","2021","27","2021","","","","","LFS - National Labor Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","233","Estonia","2000","34.83","2000","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","233","Estonia","2001","38.17","2001","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","233","Estonia","2002","37.17","2002","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","233","Estonia","2003","34.8","2003","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","233","Estonia","2004","41.23","2004","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","233","Estonia","2005","41.04","2005","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","233","Estonia","2006","39.63","2006","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","233","Estonia","2007","34.91","2007","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
