Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","860","Uzbekistan","2019","44.1","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","860","Uzbekistan","2019","44.1","2019","","","","","ILO estimates based on national sources","","","15+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","882","Samoa","2019","53.5","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","Estimated based on legal coverage","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","882","Samoa","2019","53.5","2019","","","","","ILO estimates based on national sources","","","15+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","882","Samoa","2021","44.2","2021","","","","","ILO estimates based on national sources","","","15+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","882","Samoa","2021","44.7","2021","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","Estimated based on legal coverage","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","882","Samoa","2021","44.7","2021","","","","","ILO estimates based on national sources","","","15+","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","882","Samoa","2021","43.8","2021","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","Estimated based on legal coverage","ALLAGE","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","882","Samoa","2021","43.8","2021","","","","","ILO estimates based on national sources","","","15+","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","882","Samoa","2021","44.2","2021","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","Estimated based on legal coverage","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","887","Yemen","2019","9.9","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","Estimated based on legal coverage","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","887","Yemen","2019","9.9","2019","","","","","ILO estimates based on national sources","","","15+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","887","Yemen","2022","11.3","2022","","","","","ILO estimates based on national sources","","","15+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","887","Yemen","2022","19.2","2022","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","Estimated based on legal coverage","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","887","Yemen","2022","28","2022","","","","","ILO estimates based on national sources","","","15+","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","887","Yemen","2022","6.8","2022","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","Estimated based on legal coverage","ALLAGE","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","887","Yemen","2022","9.9","2022","","","","","ILO estimates based on national sources","","","15+","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","887","Yemen","2022","11.3","2022","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","Estimated based on legal coverage","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","894","Zambia","2015","12.2","2015","","","","","ILO estimates based on national sources","","","15+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","894","Zambia","2015","12.2","2015","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","894","Zambia","2020","7.2","2020","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","894","Zambia","2020","7.2","2020","","","","","ILO estimates based on national sources","","","15+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","894","Zambia","2020","4.6","2020","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","894","Zambia","2020","4.6","2020","","","","","ILO estimates based on national sources","","","15+","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","894","Zambia","2020","9.6","2020","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","894","Zambia","2020","9.6","2020","","","","","ILO estimates based on national sources","","","15+","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","894","Zambia","2022","6.7","2022","","","","","ILO estimates based on national sources","","","15+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","894","Zambia","2022","6.7","2022","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
